cod_barrio_frecuency;habitaciones;tamano_medio_del_hogar;cod_distrito;estado;m2_por_hab;cod_barrio;lineas_metro;pm_tlogia_distrito;cod_barrio_group;eficiencia_carpinteria;m2_areasverdes;hog_con_15_y_más;precio_mean_b;tam_hogar;ins_comunitaria;total_estaciones;total_transacciones;energia;atrib_lujo;amueblado;viv_nuevas_transacciones;atrib;num_personas;codigo_postal;hog_con_10;euro_m2_barrio;renta_bruta_media_por_persona;m2_constr;planta;serv_barrio;url;certificado_energetico;orientacion_este;orientacion_oeste;orientacion_sur;orientacion_norte;tipologia_Atico;tipologia_Casa;tipologia_Chalet;tipologia_Duplex;tipologia_Estudio;tipologia_Piso;antiguedad_10_30;antiguedad_30_50;antiguedad_5_10;antiguedad_Desconocido;antiguedad_mas_50;antiguedad_menos_5;tipo_inmueble_Desconocido;tipo_inmueble_económico;tipo_inmueble_lujo;tipo_inmueble_medio;tipo_inmueble_señorial;aire_Desconocido;aire_Eficiente;aire_Normal;aire_Sin_Aire;tipo_suelo_Baldosa;tipo_suelo_Desconocido;tipo_suelo_Gres;tipo_suelo_Madera;tipo_suelo_Otros;tipo_suelo_Piedra;tipo_suelo_Radiante;grupo_cocina_Abierta;grupo_cocina_Amueblada;grupo_cocina_Desconocido;grupo_cocina_Equipada;grupo_cocina_Independiente;grupo_cocina_Isla;grupo_cocina_Reformada;grupo_cocina_Sin_reforma;target
0.6964285714285714;-0.3333333333333333;0.6285714285714277;0.125;-0.5;0.9344385832705352;0.12048192771084337;-0.75;-0.36649530201791414;0.3333333333333333;0.0;1.7415900032962752;0.45;0.15975561238930805;-0.09717272511285341;0.0;2.443396226415094;-1.1867219917012448;0.0;0.0;0.0;-0.3333333333333333;-0.5;-1.159927778081742;1.2916666666666667;0.24390243902439024;-0.423783902182901;0.10299429104042876;0.036585365853658534;0.5;-0.9148936170212766;https://www.indomio.es/anuncios/96363107/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.13059867620432755
0.0;-0.6666666666666666;0.5999999999999998;0.5;1.0;0.3617181612660136;0.5180722891566265;-0.75;-0.5717981908675506;-1.0;0.0;0.8043263612118307;0.9;-0.5308157862986586;0.4851508671893561;0.0;0.8962264150943396;0.8091286307053942;0.0;0.0;0.0;0.7575757575757576;-0.5;1.2642118509602231;0.3333333333333333;2.341463414634146;-0.713028267070549;-0.6868810439240359;-0.524390243902439;-0.5;0.06453900709219858;https://www.redpiso.es/inmueble/piso-en-venta-en-calle-jose-garrido-vista-alegre-carabanchel-madrid-madrid-RP512023114096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.33005847258911875
1.3214285714285714;-0.3333333333333333;-1.3142857142857145;-0.75;-0.5;0.030143180105501023;-0.6626506024096386;0.25;0.0;0.0;0.0;-0.1972933085613257;0.45;0.1846926659240313;1.1183178902352102;0.0;0.0;-0.7759336099585062;0.0;-1.0;0.0;-0.06060606060606061;-0.5;-0.9004212945231712;-0.16666666666666666;0.0;0.3448896175700925;0.0;-0.32926829268292684;-0.5;0.0;https://www.pisosmadrid.com.es/propiedad/4022178-piso-en-venta-en-vallecas-madrid;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.4012941141551156
0.08928571428571429;-0.3333333333333333;0.0;-0.25;0.0;-0.1808590806330068;-0.1927710843373494;0.25;0.25664515908715874;0.3333333333333333;0.0;-0.20408887956609031;0.3;0.6157470654689098;-0.5115229270610596;1.0;0.8113207547169812;-0.5145228215767634;0.0;0.0;0.0;0.45454545454545453;0.0;-0.008480604037861793;-0.041666666666666664;-0.2682926829268293;0.40446747927516946;0.9115693813351975;-0.4146341463414634;-0.5;-0.46808510638297873;https://www.redpiso.es/inmueble/piso-en-venta-en-calle-dracena-nueva-espana-chamartin-madrid-madrid-RP2392024127787;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.15434389005965984
1.6875;0.6666666666666666;-1.3142857142857145;-0.75;0.5;-0.45214770158251694;-0.6746987951807228;0.25;0.0;0.0;0.0;-0.1972933085613257;0.45;-0.02148063486823984;1.1183178902352102;0.0;0.0;1.2572614107883817;0.0;-1.0;0.0;0.5757575757575758;0.5;0.4465721945614707;-0.08333333333333333;0.0;0.42178759343164285;0.0;0.13414634146341464;-0.5;0.0;https://www.pisos.com/comprar/piso-universidad_malasana28004-47533161904_100500/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.4618444094862129
0.4642857142857143;-0.6666666666666666;-0.48571428571428665;-0.375;-0.5;0.3165033911077619;-0.3132530120481928;0.0;0.7928810302432363;0.3333333333333333;0.0;-0.11470138743220161;-0.45;0.5279045742669823;0.0;0.0;-0.04716981132075472;-0.26141078838174275;0.0;0.0;0.0;-0.2727272727272727;-0.5;-0.1998139738469114;-0.4583333333333333;-0.7804878048780488;1.2281532090650178;0.6828032156588605;-0.5365853658536586;0.0;1.574822695035461;https://www.indomio.es/anuncios/96806749/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.1424712831319937
-0.375;0.3333333333333333;0.5142857142857133;1.625;0.5;-0.47023360964581756;1.6144578313253013;-0.75;-0.5508119197677104;-0.3333333333333333;0.0;0.38155509274519794;-0.65;-0.4454046644227361;-0.9540270848182466;0.0;0.7075471698113207;-0.7717842323651453;0.0;1.0;0.0;-0.030303030303030304;1.0;0.33539421130382446;0.8333333333333334;0.024390243902439025;-0.605236789649368;-0.42304555516719095;-0.0975609756097561;3.5;0.27092198581560284;https://www.pisos.com/comprar/piso-san_blas_rosas28022-48383055647_994867/;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;-0.181650885993292
0.08928571428571429;-0.6666666666666666;0.0;-0.25;0.0;1.356443104747551;-0.1927710843373494;0.25;0.25664515908715874;0.3333333333333333;0.0;-0.20408887956609031;0.3;0.6157470654689098;-0.5115229270610596;0.0;0.8113207547169812;-0.5145228215767634;0.0;1.0;0.0;0.45454545454545453;0.0;-0.008480604037861793;-0.041666666666666664;-0.2682926829268293;0.40446747927516946;0.9115693813351975;-0.25609756097560976;2.0;-0.46808510638297873;https://www.redpiso.es/inmueble/piso-en-venta-en-paseo-castellana-chamartin-madrid-madrid-RP2392023114400;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.023745213855332285
0.9196428571428571;0.6666666666666666;-1.3142857142857145;-0.75;-0.5;0.7234363225320272;-0.7228915662650602;0.25;0.0;0.0;0.0;-0.1972933085613257;0.45;0.03143223491264703;1.1183178902352102;0.0;0.0;-0.2157676348547718;2.0;0.0;0.0;0.6666666666666666;0.0;-0.06127920337035619;-0.16666666666666666;0.0;0.30586134351168687;0.0;1.0853658536585367;0.0;0.0;https://www.pisos.com/comprar/piso-centro_palacio28005-45051236993_102100/;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.24338844201715593
-0.15178571428571427;0.3333333333333333;0.5999999999999998;0.75;0.5;0.2712886209495102;0.7590361445783133;-1.25;-0.6134815853921092;-1.0;0.0;0.8027066914386743;0.55;-0.5587679128249983;0.16239011641720125;0.0;1.0471698113207548;0.4730290456431535;0.0;0.0;1.0;0.8484848484848485;0.5;1.014444383651584;0.041666666666666664;1.951219512195122;-0.8218426416120488;-0.7966911336362578;0.4024390243902439;2.0;-0.7900709219858156;https://www.pisos.com/comprar/piso-palomeras_sureste28018-48358991317_100500/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.10091715888516221
0.16071428571428573;0.0;0.0;-0.25;1.5;-0.49736247174076864;-0.2289156626506024;0.25;0.25664515908715874;0.3333333333333333;6.0;-0.20408887956609031;0.3;0.21054947513088568;-0.5115229270610596;0.0;0.8113207547169812;0.3029045643153527;2.0;0.0;1.0;0.9696969696969697;2.0;0.6240630300377523;-0.625;-0.2682926829268293;0.07689834049471733;0.9115693813351975;-0.32926829268292684;-1.0;-0.46808510638297873;https://www.pisos.com/comprar/piso-chamartin_prosperidad28002-45887845349_992528/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.07123564156599685
0.15178571428571427;0.3333333333333333;0.11428571428571435;0.375;-0.5;-0.5968349660889225;0.39759036144578314;-0.75;-0.5499598269140527;-0.6666666666666666;0.0;0.42052006232956757;-0.4;-0.5205764878297588;0.6368496079828938;0.0;1.0754716981132075;0.8672199170124482;0.0;2.0;0.0;0.36363636363636365;-0.5;2.296164578431909;1.25;0.9512195121951219;-0.6962067898545994;-0.5687405336129558;-0.18292682926829268;1.0;-0.0003546099290780142;https://www.pisos.com/comprar/piso-latina_aluche28024-47502784861_100500/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.20195304383960108
0.07142857142857142;1.0;0.0;-0.25;-0.5;1.0205619550005383;-0.20481927710843373;0.25;0.25664515908715874;0.3333333333333333;0.0;-0.20408887956609031;0.3;0.6970204669447506;-0.5115229270610596;0.0;0.8113207547169812;0.004149377593360996;0.0;0.0;0.0;0.030303030303030304;2.5;0.37473327132461565;-0.041666666666666664;-0.2682926829268293;0.4649817764547137;0.9115693813351975;1.7439024390243902;-0.5;-0.46808510638297873;https://www.indomio.es/anuncios/96313333/;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.2228785135496127
-0.08035714285714286;0.0;-0.48571428571428665;-0.375;-0.5;-0.20346646571213262;-0.3253012048192771;0.0;0.7928810302432363;0.0;0.0;-0.11470138743220161;-0.45;0.03814026077528261;0.0;0.0;-0.04716981132075472;1.016597510373444;0.0;0.0;0.0;1.8181818181818181;0.5;0.948897521475078;0.4583333333333333;-0.7804878048780488;0.2679499553397629;0.6828032156588605;-0.17073170731707318;0.0;1.574822695035461;https://www.pisos.com/comprar/piso-guindalera28028-44193829783_102200/;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-0.023745213855332285
-0.13392857142857142;2.3333333333333335;-0.6857142857142862;0.0;0.0;0.09865040761800362;0.0;0.75;0.4751888340395074;0.0;0.0;-0.3498231997842438;0.0;0.09048970025571422;0.10774530767403184;0.0;-0.3490566037735849;-0.2074688796680498;0.0;3.0;0.0;-0.24242424242424243;0.5;-0.09093396071565356;-0.08333333333333333;-0.5365853658536586;0.08161443369964681;0.576954444832809;2.048780487804878;0.0;1.297872340425532;https://www.pisos.com/comprar/piso-gaztambide28015-48416765503_149200/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8667003057196284
-0.1875;0.0;-0.40000000000000024;-0.625;-0.5;0.5651846269781462;-0.5542168674698795;-0.5;-0.38765010111335246;-0.3333333333333333;0.0;0.045830211860597526;-1.3;-0.36820234185758505;-0.19838441435020196;0.0;-0.10377358490566038;-0.26556016597510373;0.0;1.0;0.0;0.21212121212121213;0.0;0.21633747332713246;1.1666666666666667;-0.6341463414634146;-0.13706672976175252;0.023360130490504484;0.24390243902439024;0.5;0.16347517730496453;https://www.redpiso.es/inmueble/piso-en-venta-en-arganzuela-madrid-madrid-RP2102023122003;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.11872606927666142
0.9196428571428571;0.3333333333333333;-1.3142857142857145;-0.75;-0.5;0.3978899773926148;-0.7228915662650602;0.25;0.00658145104416097;0.0;0.0;-0.1972933085613257;0.45;0.03143223491264703;1.1183178902352102;0.0;0.0;-0.2157676348547718;0.0;-1.0;0.0;0.6666666666666666;-0.5;-0.06127920337035619;-0.16666666666666666;0.0;0.30586134351168687;0.0;0.4878048780487805;0.25;0.0;https://www.pisos.com/comprar/duplex-centro_palacio28005-44209192620_102100/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.2671336558724882
0.23214285714285715;0.6666666666666666;0.0;-0.25;-0.5;0.45214770158251694;-0.24096385542168675;0.25;0.25664515908715874;0.3333333333333333;0.0;-0.20408887956609031;0.3;1.1929670465164892;-0.5115229270610596;0.0;0.8113207547169812;-0.5228215767634855;0.0;0.0;0.0;-0.15151515151515152;-0.5;-0.401980631394649;-0.625;-0.2682926829268293;0.7303356814454908;0.9115693813351975;0.8658536585365854;0.0;-0.46808510638297873;https://www.indomio.es/anuncios/96398557/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.747974236442967
0.6964285714285714;0.6666666666666666;0.6285714285714277;0.125;0.5;0.12057272042200441;0.12048192771084337;-0.75;-0.36649530201791414;0.3333333333333333;0.0;1.7415900032962752;0.45;0.15975561238930805;-0.09717272511285341;0.0;2.443396226415094;-1.1867219917012448;0.0;1.0;0.0;-0.3333333333333333;1.0;-1.159927778081742;1.2916666666666667;0.24390243902439024;-0.423783902182901;0.10299429104042876;0.5975609756097561;3.5;-0.9148936170212766;https://www.pisos.com/comprar/piso-fuencarral_el_pardo_valverde28034-48413855588_100200/;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.05936303463833071
-0.026785714285714284;0.3333333333333333;0.5714285714285705;1.125;-0.5;0.32554634513941233;1.144578313253012;-1.0;-0.3400512204894039;0.3333333333333333;0.0;0.9525770878906835;-0.35;0.23203575003175145;-0.644927536231884;0.0;1.2358490566037736;1.5103734439834025;0.0;0.0;0.0;7.606060606060606;-0.5;2.437763309076982;1.5833333333333333;-0.12195121951219512;-0.1751644282341292;0.1174997087265525;0.43902439024390244;0.5;0.24609929078014184;https://www.indomio.es/anuncios/95984313/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.2255795316256567
-0.16071428571428573;0.3333333333333333;0.5999999999999998;0.5;-0.5;0.23511680482290895;0.5301204819277109;-0.75;-0.5717981908675506;-1.0;0.0;0.8043263612118307;0.9;-0.5583192062256938;0.4851508671893561;0.0;0.8962264150943396;0.37344398340248963;0.0;0.0;0.0;1.0;-0.5;0.66624719592931;0.3333333333333333;2.341463414634146;-0.7541834237822753;-0.6868810439240359;0.3780487804878049;0.0;0.06453900709219858;https://www.indomio.es/anuncios/96561335/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.08429550918642961
-0.49107142857142855;0.6666666666666666;0.028571428571427956;1.0;0.5;1.039939713639789;1.0240963855421688;-0.25;-0.43657935469947373;0.0;0.0;0.06447963800904978;0.35;-0.040887724607536466;0.4884770729389404;0.0;0.7264150943396226;-0.7427385892116183;0.0;0.0;0.0;-0.09090909090909091;-0.5;-0.6661924823548723;1.0833333333333333;0.4634146341463415;-0.16510375130321975;-0.26738902481649773;1.3414634146341464;0.0;0.19574468085106383;https://www.pisos.com/comprar/piso-san_juan_bautista28043-45019748258_109300/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.49864949096197797
0.7589285714285714;0.6666666666666666;-1.3142857142857145;-0.75;-0.5;2.14016578749058;-0.6867469879518072;0.25;0.0;0.3333333333333333;0.0;-0.1972933085613257;0.45;0.5929098158306704;1.1183178902352102;0.0;0.0;0.05394190871369295;0.0;-1.0;0.0;-0.3333333333333333;-0.5;-0.350276303550911;-0.5416666666666666;0.0;0.9724816588057931;0.0;2.231707317073171;-0.5;0.0;https://www.pisos.com/comprar/apartamento-justicia_chueca28004-45875956588_101800/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.4695022409545575
-0.22321428571428573;0.3333333333333333;0.11428571428571435;0.375;0.0;0.30746043707611137;0.43373493975903615;-0.75;-0.5499598269140527;-1.0;0.0;0.42052006232956757;-0.4;-0.5382475631723008;0.6368496079828938;1.0;1.0754716981132075;0.2863070539419087;0.0;1.0;0.0;1.0;0.0;1.4579526180445368;1.125;0.9512195121951219;-0.7881279662320697;-0.5687405336129558;0.4268292682926829;0.0;-0.0003546099290780142;https://www.redpiso.es/inmueble/piso-en-venta-en-calle-garapalo-las-aguilas-latina-madrid-madrid-RP312024127150;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.2730699593363213
0.008928571428571428;0.3333333333333333;-0.3142857142857151;-0.125;0.5;0.2712886209495102;-0.10843373493975904;0.0;-0.277330318074338;0.0;0.0;-0.13859338946989902;-0.55;-0.0854857510521878;0.14861012116892375;0.0;-0.3018867924528302;0.43983402489626555;0.0;0.0;0.0;0.2727272727272727;1.5;0.5543579362039722;0.125;0.6585365853658537;0.01028004679598094;-0.2411744145403705;0.4024390243902439;0.0;0.3904255319148936;https://www.indomio.es/anuncios/96536135/;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.16028019352349293
1.2589285714285714;0.3333333333333333;-0.48571428571428665;-0.375;-0.5;-0.4883195177091182;-0.3614457831325301;0.0;0.7928810302432363;0.3333333333333333;0.0;-0.11470138743220161;-0.45;1.6525239100521258;0.0;0.0;-0.04716981132075472;-0.27800829875518673;0.0;0.0;0.0;-0.09090909090909091;-0.5;-0.502106472615856;-0.6666666666666666;-0.7804878048780488;1.7907601238709145;0.6828032156588605;-0.10975609756097561;0.0;1.574822695035461;https://www.indomio.es/anuncios/96680127/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.13059867620432755
-0.32142857142857145;-0.3333333333333333;0.6285714285714277;0.125;0.0;-0.12057272042200441;0.1566265060240964;-0.75;-0.36649530201791414;-0.6666666666666666;0.0;1.7415900032962752;0.45;-0.4582457241635991;-0.09717272511285341;0.0;2.443396226415094;0.35684647302904565;0.0;0.0;0.0;3.1515151515151514;0.0;1.1483832138753625;0.5;0.24390243902439024;-0.49906864536579615;0.10299429104042876;-0.3902439024390244;0.5;-0.9148936170212766;https://www.redpiso.es/inmueble/piso-en-venta-en-plaza-carballo-pilar-fuencarral-el-pardo-madrid-madrid-RP122023113292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.34430560090231815
1.3214285714285714;0.6666666666666666;-1.3142857142857145;-0.75;-0.5;0.015071590052750671;-0.6626506024096386;0.25;0.0;0.0;0.0;-0.1972933085613257;0.45;0.1846926659240313;1.1183178902352102;0.0;0.0;-0.7759336099585062;0.0;-1.0;0.0;-0.06060606060606061;-0.5;-0.9004212945231712;-0.16666666666666666;0.0;0.3448896175700925;0.0;0.5121951219512195;0.0;0.0;https://www.indomio.es/anuncios/95579929/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.7705321896055326
0.125;-0.6666666666666666;0.5999999999999998;0.75;0.0;-0.9495101733232856;0.7831325301204819;-1.25;-0.6134815853921092;-1.0;0.0;0.8027066914386743;0.55;-0.5944159539952641;0.16239011641720125;0.0;1.0471698113207548;0.979253112033195;2.0;0.0;0.0;2.515151515151515;0.0;1.3185424303769766;0.875;1.951219512195122;-0.7911000761686529;-0.7966911336362578;-0.8780487804878049;0.0;-0.7900709219858156;https://www.redpiso.es/inmueble/apartamento-en-venta-en-calle-picos-de-europa-nueva-numancia-puente-de-vallecas-madrid-madrid-RP022023115210;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.4939004481909115
-0.017857142857142856;0.0;-0.48571428571428665;-0.375;-0.5;-0.24868123587038432;-0.3373493975903614;0.0;0.7928810302432363;0.0;0.0;-0.11470138743220161;-0.45;-0.05978046080377044;0.0;0.0;-0.04716981132075472;-0.22821576763485477;0.0;0.0;0.0;-0.30303030303030304;-0.5;-0.20200251682442413;0.4583333333333333;-0.7804878048780488;0.15393471743000667;0.6828032156588605;-0.1951219512195122;0.0;1.574822695035461;https://www.pisos.com/comprar/piso-fuente_del_berro28017-45869213670_102100/;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.21370692469799057
