target,m2_constr,cod_barrio,amueblado,codigo_postal,num_personas,total_transacciones,viv_nuevas_transacciones,lineas_metro,renta_bruta_media_por_persona,habitantes,tamano_medio_del_hogar,hog_con_10,ins_comunitaria,eficiencia_carpinteria,cod_barrio_group,tipologia_Atico,tipologia_Casa,tipologia_Chalet,tipologia_Estudio,tipologia_Piso,ant_5_10,tipo_inmueble_Desconocido,tipo_inmueble_económico,tipo_inmueble_lujo,tipo_inmueble_medio,clasificacion_aire_Normal,tipo_suelo_Gres,total_estaciones,habitaciones,atrib_lujo,atrib,serv_barrio
0.031212305219902307,0.03856266621027578,0.1470588197001153,0.0,0.0,0.20460668397544488,0.31299043399592674,0.01581027642567451,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19018405176077374,0.17857143852040852,0.14285714285714285,0.15384615384615385,1.0
0.01587756369593529,0.021253287652053084,0.9901960724480967,0.0,0.7592592952983539,0.08529472535894189,0.12021374011483144,0.023715414964598728,0.125,0.469615327454222,0.0,0.7710843581797066,0.0,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02760737393202564,0.1428571486734696,0.2857142857142857,0.15384615384615385,0.1951568959053104
0.021913953312809282,0.023663454199266312,0.7598039377234719,0.0,1.0,1.0000000000000002,0.8706196871356859,0.5177865532995359,0.125,0.5351589124763796,0.7007482518917549,0.7951807446363766,0.2573529597523793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6073619338665371,0.1428571486734696,0.2857142857142857,0.15384615384615385,0.5121729084636132
0.009348613298985875,0.014460999828853417,0.7499999694852938,0.0,0.5925925913168724,0.7462030663663122,0.5782201307943053,0.12252964591854269,0.125,0.5351589124763796,0.7007482518917549,0.7951807446363766,0.2573529597523793,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6073619338665371,0.1071428609693879,0.14285714285714285,0.07692307692307693,0.5121729084636132
0.009323481850124252,0.02191060565250013,0.9313725478229526,0.0,0.6666666738425926,0.40179709499205485,0.4617778245824072,0.017786561060405565,0.25,0.21872867677332997,0.5267977782074881,0.7710843581797066,0.30147060762694683,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43558282667394316,0.1428571486734696,0.14285714285714285,0.23076923076923078,0.5212863075918613
0.0842380463467939,0.028045575293394732,0.1519607875446944,0.0,0.0,0.4123368049100778,0.6170342369706072,0.007905137625880734,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19018405176077374,0.17857143852040852,0.14285714285714285,0.15384615384615385,1.0
0.18073985854785116,0.0723050000535572,0.17156862637399076,0.0,0.09259259131687239,0.22644107915631656,0.2431250588906933,0.00592885305636707,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19018405176077374,0.3214285829081637,0.14285714285714285,0.5384615384615385,1.0
0.04247085098057925,0.04250657384924199,0.7598039377234719,0.0,1.0,1.0000000000000002,0.8706196871356859,0.5177865532995359,0.125,0.5351589124763796,0.7007482518917549,0.7951807446363766,0.2573529597523793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6073619338665371,0.1428571486734696,0.2857142857142857,0.46153846153846156,0.5121729084636132
0.052573384512602,0.03177037820521809,0.3039215693933103,0.0,0.16666666092592589,0.3404535733911504,0.4850662870564876,0.0,1.0,0.8041194725071374,0.41909653921035006,0.26506025102337044,0.13235294693987903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09202454725808248,0.2142857219387758,0.14285714285714285,0.15384615384615385,0.8983205546880377
0.022667873760964782,0.08698510333654733,0.5,0.0,0.3333333326157407,0.5735559853334877,0.5510502527757916,0.09090909150197628,0.25,0.06428178405534246,0.9999999999999999,0.807228942081579,1.0,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4969325031691072,0.2142857219387758,0.42857142857142855,0.15384615384615385,0.4455149273672409
0.013872135127444377,0.011393515099335127,0.2500000020343137,0.0,0.3518518478652263,0.4904372982191843,0.5368184152814651,0.03952569139027324,0.625,0.32519437346222946,0.5211026884153106,0.42168676299172575,0.4926470869755629,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1073619663818735,0.1071428609693879,0.14285714285714285,0.23076923076923078,0.5651608037669749
0.08021713069299329,0.037467135300240595,0.2156862759457901,1.0,0.2777777769645061,0.3381591126069017,0.23924364026700806,0.051383400111703045,0.75,1.0,0.4499445312823859,0.554216888503411,0.21323530675281172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4693251617524179,0.1071428609693879,0.5714285714285714,0.3076923076923077,0.2499674774840027
0.017139123879530642,0.023663454199266312,0.5,0.0,0.3333333326157407,0.5735559853334877,0.5510502527757916,0.09090909150197628,0.25,0.06428178405534246,0.9999999999999999,0.807228942081579,1.0,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4969325031691072,0.1071428609693879,0.0,0.6923076923076923,0.4455149273672409
0.005327704528981368,0.010297985098590054,0.5980392144896194,1.0,0.31481481435236625,0.5751695148916539,0.4061442789654452,0.0928853741149682,0.0,0.0,0.9029635886751577,0.807228942081579,0.8823529996972332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.546012257371373,0.1071428609693879,0.14285714285714285,0.23076923076923078,0.13175370758294785
0.037092885274823656,0.05499561894932219,0.3039215693933103,0.0,0.16666666092592589,0.3404535733911504,0.4850662870564876,0.0,1.0,0.8041194725071374,0.41909653921035006,0.26506025102337044,0.13235294693987903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09202454725808248,0.25000001607142913,0.14285714285714285,0.15384615384615385,0.8983205546880377
0.003367510890516078,0.005696758186170641,0.8382353174524224,0.0,0.5555555651234567,0.32942535886341595,0.17843489014152855,0.003952568486853408,0.0,0.1361342169097562,0.3222145626454135,0.746987975939904,0.17647060596885855,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06441718633219137,0.03571428341836727,0.14285714285714285,0.23076923076923078,0.0
0.01588258994268389,0.010955303280895121,0.7598039377234719,0.0,1.0,1.0000000000000002,0.8706196871356859,0.5177865532995359,0.125,0.5351589124763796,0.7007482518917549,0.7951807446363766,0.2573529597523793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6073619338665371,0.03571428341836727,0.14285714285714285,0.15384615384615385,0.5121729084636132
0.20838360472824247,0.06792287641341646,0.11764706145617071,0.0,0.2407407434516461,0.07701987113137299,0.10468809949186181,0.0,0.375,0.6834674613963727,0.32416596177895585,0.4819277291334009,0.051470599185770155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009202457977341871,0.25000001607142913,0.14285714285714285,0.3076923076923077,0.16273925171963005
0.014726579004741468,0.01971954519636493,0.343137256816609,0.0,0.8703703997119341,0.02663056972138389,0.02964749955504803,0.0,0.25,0.5266675726955595,0.9349721067203884,0.8192771226593119,0.36764708019247455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.1071428609693879,0.14285714285714285,0.15384615384615385,0.08592632542393913
0.010605147020714,0.02497809056387644,0.4950980402926759,0.0,0.3333333326157407,0.4775587117596025,0.4527211996026533,0.0928853741149682,0.25,0.06428178405534246,0.9999999999999999,0.807228942081579,1.0,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4969325031691072,0.1428571486734696,0.0,0.23076923076923078,0.4455149273672409
0.0073381589139836206,0.00942156037056191,0.6127451058174741,0.0,0.6851851826337447,0.6971904353664642,0.7050128497183408,0.1857707482299364,0.0,0.0,0.9029635886751577,0.807228942081579,0.8823529996972332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.546012257371373,0.03571428341836727,0.14285714285714285,0.15384615384615385,0.13175370758294785
0.0029654197553732747,0.0035056970935323645,0.5931372669881778,0.0,0.9629629221399175,0.6436628544084073,0.9029647653517644,0.4782608684310019,0.0,0.0,0.9029635886751577,0.807228942081579,0.8823529996972332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.546012257371373,0.03571428341836727,0.14285714285714285,0.3076923076923077,0.13175370758294785
0.019853237449866723,0.006573181823050656,0.024509794467993007,0.0,0.22222222174382714,0.09684104742575103,0.15773404316249023,0.017786561060405565,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.03571428341836727,0.14285714285714285,0.15384615384615385,0.4218200960834764
0.029955771067936926,0.032865908024105134,0.7549019739475203,0.0,0.5925925913168724,0.20447346321780027,0.17714108085438154,0.01581027642567451,0.125,0.5351589124763796,0.7007482518917549,0.7951807446363766,0.2573529597523793,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6073619338665371,0.17857143852040852,0.14285714285714285,0.15384615384615385,0.5121729084636132
0.1732006562174824,0.10495180298680343,0.2009803968238178,0.0,0.018518513096707767,0.5092962737932234,0.49412290895698957,0.08498023714126138,0.75,1.0,0.4499445312823859,0.554216888503411,0.21323530675281172,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4693251617524179,0.39285716045918434,0.14285714285714285,0.15384615384615385,0.2499674774840027
0.03493164563854971,0.03900087857428985,0.3529411802998847,0.0,0.6296296088991769,0.6323682016120308,0.43331414959375425,0.03952569139027324,0.25,0.5266675726955595,0.9349721067203884,0.8192771226593119,0.36764708019247455,0.0,0.0,0.74999999625,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.2142857219387758,0.14285714285714285,0.15384615384615385,0.08592632542393913
0.006584237820472235,0.015775636375321568,0.6127451058174741,0.0,0.6851851826337447,0.6971904353664642,0.7050128497183408,0.1857707482299364,0.0,0.0,0.9029635886751577,0.807228942081579,0.8823529996972332,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.546012257371373,0.1071428609693879,0.2857142857142857,0.3076923076923077,0.13175370758294785
0.018596703383948796,0.015118318193016504,0.2156862759457901,0.0,0.2777777769645061,0.3381591126069017,0.23924364026700806,0.051383400111703045,0.75,1.0,0.4499445312823859,0.554216888503411,0.21323530675281172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4693251617524179,0.03571428341836727,0.14285714285714285,0.15384615384615385,0.2499674774840027
0.013872135127444377,0.014680105829002432,0.4656862820487313,0.0,0.4259259303909465,0.06661335491560111,0.03741032448541076,0.003952568486853408,0.25,0.13344016052446706,0.9032864849819564,0.6024096614167511,0.5808823748864624,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5552146828333786,0.03571428341836727,0.5714285714285714,0.46153846153846156,0.42168990470789947
0.009097305694165739,0.010517090916881047,0.9558823667027105,0.0,0.6666666738425926,0.23354650728803314,0.8964957497085487,1.0,0.25,0.21872867677332997,0.5267977782074881,0.7710843581797066,0.30147060762694683,0.0,0.75,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43558282667394316,0.03571428341836727,0.2857142857142857,0.23076923076923078,0.5212863075918613
0.0030659425391589765,0.014022788010413411,0.7843137159169549,0.0,0.37037036957304525,0.6838233394272001,0.01282807119969498,0.0,0.0,0.00852543294246827,0.5165915407595876,1.0,0.5514706202887119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18098159768527222,0.07142857326530619,0.0,0.15384615384615385,0.049602947968553635
0.07569361187619558,0.04382120912270399,0.1470588197001153,0.0,0.0,0.20460668397544488,0.31299043399592674,0.01581027642567451,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19018405176077374,0.17857143852040852,0.14285714285714285,0.23076923076923078,1.0
0.011359067253750873,0.01884312101391085,0.8431372405420989,0.0,0.5555555651234567,0.7636261445682768,0.9430726684982057,0.6818181732213439,0.0,0.1361342169097562,0.3222145626454135,0.746987975939904,0.17647060596885855,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06441718633219137,0.1071428609693879,0.42857142857142855,0.23076923076923078,0.0
0.01612887048330464,0.00942156037056191,0.3137254945040369,0.0,0.03703702619341559,0.37808273144326704,0.49024149957106017,0.10671937197112906,1.0,0.8041194725071374,0.41909653921035006,0.26506025102337044,0.13235294693987903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09202454725808248,0.03571428341836727,0.14285714285714285,0.15384615384615385,0.8983205546880377
0.004875352217064338,0.012489045645654265,0.7990196072448097,0.0,0.37037036957304525,0.5356603749439244,0.43331414959375425,0.1343873546399725,0.0,0.00852543294246827,0.5165915407595876,1.0,0.5514706202887119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18098159768527222,0.03571428341836727,0.42857142857142855,0.23076923076923078,0.049602947968553635
0.009348613298985875,0.012489045645654265,0.343137256816609,0.0,0.8703703997119341,0.02663056972138389,0.02964749955504803,0.0,0.25,0.5266675726955595,0.9349721067203884,0.8192771226593119,0.36764708019247455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.1071428609693879,0.14285714285714285,0.3076923076923077,0.08592632542393913
0.0070868517394007385,0.03133216584120401,0.5931372669881778,0.0,0.9629629221399175,0.6436628544084073,0.9029647653517644,0.4782608684310019,0.0,0.0,0.9029635886751577,0.807228942081579,0.8823529996972332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.546012257371373,0.17857143852040852,0.14285714285714285,0.15384615384615385,0.13175370758294785
0.01548049923777834,0.03067484784075697,0.5147058953964823,0.0,0.4444444434876543,0.7035705029870913,0.6700801529279683,0.22332015048547857,0.25,0.06428178405534246,0.9999999999999999,0.807228942081579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4969325031691072,0.1428571486734696,0.0,0.15384615384615385,0.4455149273672409
0.03096099847555668,0.022129711834507165,0.2500000020343137,0.0,0.3518518478652263,0.4904372982191843,0.5368184152814651,0.03952569139027324,0.625,0.32519437346222946,0.5211026884153106,0.42168676299172575,0.4926470869755629,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1073619663818735,0.1428571486734696,0.14285714285714285,0.23076923076923078,0.5651608037669749
0.016385203431375138,0.008764243097546953,0.15686274725201846,0.0,0.5,0.2858009994100031,0.3285160776981483,0.0019762839173397447,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19018405176077374,0.03571428341836727,0.2857142857142857,0.38461538461538464,1.0
0.0070868517394007385,0.006573181823050656,0.00490196377595159,0.0,0.20370370003600818,0.6599461159371771,0.9689487310710684,0.017786561060405565,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.03571428341836727,0.0,0.15384615384615385,0.4218200960834764
0.023421794123072832,0.016213848557477623,0.06372548840109571,0.0,0.8148148259773662,0.26417385124895953,0.2224242057531511,0.10079051108867502,0.375,0.48005046666010165,0.48975865712497174,0.3855421875235881,0.10294119535683433,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17177914295946395,0.1428571486734696,0.14285714285714285,0.23076923076923078,0.4818383241716691
0.029950745036306955,0.02782646874767165,0.44607843915080747,0.0,0.18518519124485597,0.6168398667283783,0.686899599758833,0.23122529398092453,0.25,0.13344016052446706,0.9032864849819564,0.6024096614167511,0.5808823748864624,0.0,0.75,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5552146828333786,0.17857143852040852,0.42857142857142855,0.23076923076923078,0.42168990470789947
0.016837555743292165,0.013803681646548351,0.2696078449322376,0.0,0.7037037000360082,0.3563371634481526,0.3466293245784042,0.06719367731998625,0.625,0.32519437346222946,0.5211026884153106,0.42168676299172575,0.4926470869755629,0.0,0.0,0.24999997375000016,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1073619663818735,0.03571428341836727,0.14285714285714285,0.15384615384615385,0.5651608037669749
0.12545235758232343,0.10955302371605008,0.17156862637399076,0.0,0.09259259131687239,0.22644107915631656,0.2431250588906933,0.00592885305636707,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19018405176077374,0.2142857219387758,0.14285714285714285,0.38461538461538464,1.0
0.040460395304865227,0.02410166638142236,0.014705879121972243,0.0,0.05555554790123454,0.24568494205289348,0.4164947058421415,0.0,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.17857143852040852,0.0,0.15384615384615385,0.4218200960834764
0.04754222273358502,0.09333917534043049,0.9558823667027105,0.0,0.6666666738425926,0.23354650728803314,0.8964957497085487,1.0,0.25,0.21872867677332997,0.5267977782074881,0.7710843581797066,0.30147060762694683,0.0,0.0,0.49999999250000005,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43558282667394316,0.25000001607142913,0.7142857142857142,0.15384615384615385,0.5212863075918613
0.008695216279971957,0.01314636382795933,0.8333333536764707,1.0,0.5555555651234567,0.5742813269058016,0.5406998277466465,0.21146245480752707,0.0,0.1361342169097562,0.3222145626454135,0.746987975939904,0.17647060596885855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06441718633219137,0.07142857326530619,0.14285714285714285,0.5384615384615385,0.0
0.07870929108739405,0.03965819712031096,0.0,0.0,0.22222222174382714,0.32387424360898176,0.3323974870840777,0.06521739144612476,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.2142857219387758,0.0,0.15384615384615385,0.4218200960834764
0.04905508923128874,0.12182296081554303,0.019607834760668907,1.0,0.25925925870113165,0.4612754339975965,0.7916976593374312,0.05928853708540986,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.03571428341836727,0.0,0.23076923076923078,0.4218200960834764
0.06257539397012729,0.030017528749161797,0.024509794467993007,1.0,0.22222222174382714,0.09684104742575103,0.15773404316249023,0.017786561060405565,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20552147478640512,0.25000001607142913,0.0,0.3076923076923077,0.4218200960834764
0.135504631658521,0.06463628550189113,0.1470588197001153,0.0,0.0,0.20460668397544488,0.31299043399592674,0.01581027642567451,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19018405176077374,0.25000001607142913,0.2857142857142857,0.3076923076923077,1.0
0.04226980455253333,0.04820333276284472,0.9558823667027105,0.0,0.6666666738425926,0.23354650728803314,0.8964957497085487,1.0,0.25,0.21872867677332997,0.5267977782074881,0.7710843581797066,0.30147060762694683,0.0,0.0,0.49999999250000005,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43558282667394316,0.25000001607142913,0.2857142857142857,0.38461538461538464,0.5212863075918613
0.13047849246923596,0.032865908024105134,0.014705879121972243,0.0,0.05555554790123454,0.24568494205289348,0.4164947058421415,0.0,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.20552147478640512,0.17857143852040852,0.14285714285714285,0.38461538461538464,0.4218200960834764
0.007740250049126426,0.014241894010562424,0.5049019556386966,0.0,0.4444444434876543,0.6824910777399668,0.6519669029684604,0.07114624580683966,0.25,0.06428178405534246,0.9999999999999999,0.807228942081579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4969325031691072,0.1071428609693879,0.0,0.15384615384615385,0.4455149273672409
0.014636108284215707,0.01928133310513789,0.6862745217704729,0.0,0.4814814825977366,0.7193652793860331,0.773584421694931,0.1343873546399725,0.5,0.3098485754332802,0.803484439592911,0.5662650775148786,0.43382355366241404,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4417177878203923,0.1428571486734696,0.14285714285714285,0.46153846153846156,0.4936857365887109
0.014902493123451245,0.014022788010413411,0.6911764855464246,0.0,0.2962962956584362,0.906208365976793,0.9999999999999999,0.06126481969840178,0.5,0.3098485754332802,0.803484439592911,0.5662650775148786,0.43382355366241404,0.0,0.0,0.24999997375000016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4417177878203923,0.03571428341836727,0.42857142857142855,0.15384615384615385,0.4936857365887109
0.004950743121751158,0.01862401497739023,0.8039215710207612,0.0,0.37037036957304525,0.49153273051932533,0.010240452625400964,0.0019762839173397447,0.0,0.00852543294246827,0.5165915407595876,1.0,0.5514706202887119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.18098159768527222,0.1071428609693879,0.2857142857142857,0.23076923076923078,0.049602947968553635
0.020908726055772566,0.015337424011307497,0.17156862637399076,0.0,0.09259259131687239,0.22644107915631656,0.2431250588906933,0.00592885305636707,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19018405176077374,0.03571428341836727,0.0,0.15384615384615385,1.0
0.008293125144829156,0.014241894010562424,0.0,0.0,0.22222222174382714,0.32387424360898176,0.3323974870840777,0.06521739144612476,1.0,0.2297435485921157,0.20668901923721913,0.5662650775148786,0.11764708169982752,1.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.061349696004365906,0.1071428609693879,0.2857142857142857,0.15384615384615385,0.2426767581814041
0.023421794123072832,0.02191060565250013,0.15686274725201846,0.0,0.5,0.2858009994100031,0.3285160776981483,0.0019762839173397447,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19018405176077374,0.07142857326530619,0.2857142857142857,0.23076923076923078,1.0
0.011509851644548054,0.010955303280895121,0.019607834760668907,0.0,0.25925925870113165,0.4612754339975965,0.7916976593374312,0.05928853708540986,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.03571428341836727,0.0,0.15384615384615385,0.4218200960834764
0.03603739539971791,0.018185802831605785,0.210784316238466,0.0,0.2777777769645061,0.441839134203599,0.40096906552709705,0.023715414964598728,0.75,1.0,0.4499445312823859,0.554216888503411,0.21323530675281172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4693251617524179,0.1071428609693879,0.14285714285714285,0.15384615384615385,0.2499674774840027
0.02186369192091643,0.017966696849642572,0.0686274521770473,1.0,0.8148148259773662,0.3989845272098393,0.31687184338185614,0.03557312290341983,0.375,0.48005046666010165,0.48975865712497174,0.3855421875235881,0.10294119535683433,0.0,0.0,0.49999999250000005,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17177914295946395,0.1428571486734696,0.2857142857142857,0.23076923076923078,0.4818383241716691
0.07418576796822378,0.032865908024105134,0.16666666259803917,0.0,0.09259259131687239,0.28639311481359364,0.3181656465104993,0.003952568486853408,0.625,0.866082388864752,0.45418425841220555,0.3493976036217156,0.05882354537197268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19018405176077374,0.25000001607142913,0.14285714285714285,0.15384615384615385,1.0
0.03493164563854971,0.020815075397153826,0.024509794467993007,0.0,0.22222222174382714,0.09684104742575103,0.15773404316249023,0.017786561060405565,0.75,0.46637566030182537,0.42603640058360875,0.0,0.2941176665657444,0.0,0.0,0.74999999625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20552147478640512,0.1071428609693879,0.0,0.15384615384615385,0.4218200960834764
